rgn_id,year,pressure_score
1,2013,0.682205611436103
1,2014,0.68009768682065
1,2015,0.677386178603864
1,2016,0.675410964041088
2,2013,0.682205611436103
2,2014,0.68009768682065
2,2015,0.677386178603864
2,2016,0.675410964041088
3,2013,0.682205611436103
3,2014,0.68009768682065
3,2015,0.677386178603864
3,2016,0.675410964041088
4,2013,0.682205611436103
4,2014,0.68009768682065
4,2015,0.677386178603864
4,2016,0.675410964041088
5,2013,0.682205611436103
5,2014,0.68009768682065
5,2015,0.677386178603864
5,2016,0.675410964041088
6,2013,0.682205611436103
6,2014,0.68009768682065
6,2015,0.677386178603864
6,2016,0.675410964041088
7,2013,0.682205611436103
7,2014,0.68009768682065
7,2015,0.677386178603864
7,2016,0.675410964041088
8,2013,0.682205611436103
8,2014,0.68009768682065
8,2015,0.677386178603864
8,2016,0.675410964041088
9,2013,0.682205611436103
9,2014,0.68009768682065
9,2015,0.677386178603864
9,2016,0.675410964041088
10,2013,0.682205611436103
10,2014,0.68009768682065
10,2015,0.677386178603864
10,2016,0.675410964041088
11,2013,0.682205611436103
11,2014,0.68009768682065
11,2015,0.677386178603864
11,2016,0.675410964041088
