rgn_id,year,pressure_score
1,1993,0.00247344978976408
1,1994,0.0468773160514804
1,1995,2.56761012148876e-4
1,1996,3.99812550634066e-4
1,1997,0.0201086044571225
1,1998,0.101841184885894
1,1999,0.137216234036357
1,2000,0.0901470614122767
1,2001,0.121633035506981
1,2002,0.118948148043712
1,2003,0.127719547829618
1,2004,0.110476129628715
1,2005,0.0182140959345313
1,2006,0.12009482575729
1,2007,0.101357247606288
1,2008,0.0914525825211235
1,2009,0.145587054130813
1,2010,0.119211940832847
1,2011,0.114336564037531
1,2012,0.221145478805038
1,2013,0.194499871135641
1,2014,0.212195822537731
1,2015,0.278435229264762
1,2016,0.303874594268306
2,1993,0.00247344978976408
2,1994,0.0468773160514804
2,1995,2.56761012148876e-4
2,1996,3.99812550634066e-4
2,1997,0.0201086044571225
2,1998,0.101841184885894
2,1999,0.137216234036357
2,2000,0.0901470614122767
2,2001,0.121633035506981
2,2002,0.118948148043712
2,2003,0.127719547829618
2,2004,0.110476129628715
2,2005,0.0182140959345313
2,2006,0.12009482575729
2,2007,0.101357247606288
2,2008,0.0914525825211235
2,2009,0.145587054130813
2,2010,0.119211940832847
2,2011,0.114336564037531
2,2012,0.221145478805038
2,2013,0.194499871135641
2,2014,0.212195822537731
2,2015,0.278435229264762
2,2016,0.303874594268306
3,1993,0.00247344978976408
3,1994,0.0468773160514804
3,1995,2.56761012148876e-4
3,1996,3.99812550634066e-4
3,1997,0.0201086044571225
3,1998,0.101841184885894
3,1999,0.137216234036357
3,2000,0.0901470614122767
3,2001,0.121633035506981
3,2002,0.118948148043712
3,2003,0.127719547829618
3,2004,0.110476129628715
3,2005,0.0182140959345313
3,2006,0.12009482575729
3,2007,0.101357247606288
3,2008,0.0914525825211235
3,2009,0.145587054130813
3,2010,0.119211940832847
3,2011,0.114336564037531
3,2012,0.221145478805038
3,2013,0.194499871135641
3,2014,0.212195822537731
3,2015,0.278435229264762
3,2016,0.303874594268306
4,1993,0.00247344978976408
4,1994,0.0468773160514804
4,1995,2.56761012148876e-4
4,1996,3.99812550634066e-4
4,1997,0.0201086044571225
4,1998,0.101841184885894
4,1999,0.137216234036357
4,2000,0.0901470614122767
4,2001,0.121633035506981
4,2002,0.118948148043712
4,2003,0.127719547829618
4,2004,0.110476129628715
4,2005,0.0182140959345313
4,2006,0.12009482575729
4,2007,0.101357247606288
4,2008,0.0914525825211235
4,2009,0.145587054130813
4,2010,0.119211940832847
4,2011,0.114336564037531
4,2012,0.221145478805038
4,2013,0.194499871135641
4,2014,0.212195822537731
4,2015,0.278435229264762
4,2016,0.303874594268306
5,1993,0.00247344978976408
5,1994,0.0468773160514804
5,1995,2.56761012148876e-4
5,1996,3.99812550634066e-4
5,1997,0.0201086044571225
5,1998,0.101841184885894
5,1999,0.137216234036357
5,2000,0.0901470614122767
5,2001,0.121633035506981
5,2002,0.118948148043712
5,2003,0.127719547829618
5,2004,0.110476129628715
5,2005,0.0182140959345313
5,2006,0.12009482575729
5,2007,0.101357247606288
5,2008,0.0914525825211235
5,2009,0.145587054130813
5,2010,0.119211940832847
5,2011,0.114336564037531
5,2012,0.221145478805038
5,2013,0.194499871135641
5,2014,0.212195822537731
5,2015,0.278435229264762
5,2016,0.303874594268306
6,1993,0.00247344978976408
6,1994,0.0468773160514804
6,1995,2.56761012148876e-4
6,1996,3.99812550634066e-4
6,1997,0.0201086044571225
6,1998,0.101841184885894
6,1999,0.137216234036357
6,2000,0.0901470614122767
6,2001,0.121633035506981
6,2002,0.118948148043712
6,2003,0.127719547829618
6,2004,0.110476129628715
6,2005,0.0182140959345313
6,2006,0.12009482575729
6,2007,0.101357247606288
6,2008,0.0914525825211235
6,2009,0.145587054130813
6,2010,0.119211940832847
6,2011,0.114336564037531
6,2012,0.221145478805038
6,2013,0.194499871135641
6,2014,0.212195822537731
6,2015,0.278435229264762
6,2016,0.303874594268306
7,1993,0.00247344978976408
7,1994,0.0468773160514804
7,1995,2.56761012148876e-4
7,1996,3.99812550634066e-4
7,1997,0.0201086044571225
7,1998,0.101841184885894
7,1999,0.137216234036357
7,2000,0.0901470614122767
7,2001,0.121633035506981
7,2002,0.118948148043712
7,2003,0.127719547829618
7,2004,0.110476129628715
7,2005,0.0182140959345313
7,2006,0.12009482575729
7,2007,0.101357247606288
7,2008,0.0914525825211235
7,2009,0.145587054130813
7,2010,0.119211940832847
7,2011,0.114336564037531
7,2012,0.221145478805038
7,2013,0.194499871135641
7,2014,0.212195822537731
7,2015,0.278435229264762
7,2016,0.303874594268306
8,1993,0.00247344978976408
8,1994,0.0468773160514804
8,1995,2.56761012148876e-4
8,1996,3.99812550634066e-4
8,1997,0.0201086044571225
8,1998,0.101841184885894
8,1999,0.137216234036357
8,2000,0.0901470614122767
8,2001,0.121633035506981
8,2002,0.118948148043712
8,2003,0.127719547829618
8,2004,0.110476129628715
8,2005,0.0182140959345313
8,2006,0.12009482575729
8,2007,0.101357247606288
8,2008,0.0914525825211235
