rgn_id,stock_id,year,bbmsy
1,Thunnus_albacares-61,2008,0.443435468243685
1,Thunnus_albacares-61,2009,0.457565966773628
1,Thunnus_albacares-61,2010,0.47121013471977
1,Thunnus_obesus-61,2001,0.588733658237871
1,Thunnus_obesus-61,2002,0.549948118672608
1,Thunnus_obesus-61,2003,0.515462464924795
1,Thunnus_obesus-61,2004,0.48997818270694
1,Thunnus_obesus-61,2005,0.470569199179635
1,Thunnus_obesus-61,2006,0.456991940367222
1,Thunnus_obesus-61,2007,0.450719949783065
1,Thunnus_obesus-61,2008,0.445614021604321
1,Thunnus_obesus-61,2009,0.442278181286435
1,Thunnus_obesus-61,2010,0.442061977175228
1,Makaira_mazara-61,2001,0.985267969195543
1,Makaira_mazara-61,2002,0.997290976517468
1,Makaira_mazara-61,2003,1.00903229836326
1,Makaira_mazara-61,2004,0.967475891321069
1,Makaira_mazara-61,2005,0.88216710808483
1,Makaira_mazara-61,2006,0.780625399787864
1,Makaira_mazara-61,2007,0.669000533099064
1,Makaira_mazara-61,2008,0.551014921475304
1,Makaira_mazara-61,2009,0.484749302819599
1,Makaira_mazara-61,2010,0.458555709412936
1,Kajikia_audax-61,2001,0.33
1,Kajikia_audax-61,2002,0.4
1,Kajikia_audax-61,2003,0.49
1,Kajikia_audax-61,2004,0.64
1,Kajikia_audax-61,2005,0.74
1,Kajikia_audax-61,2006,0.73
1,Kajikia_audax-61,2007,0.67
1,Kajikia_audax-61,2008,0.6
1,Kajikia_audax-61,2009,0.41
1,Kajikia_audax-61,2010,0.35
1,Xiphias_gladius-61,2001,0.651323595519635
1,Xiphias_gladius-61,2002,0.625224023310358
1,Xiphias_gladius-61,2003,0.60631213026259
1,Xiphias_gladius-61,2004,0.589889014269925
1,Xiphias_gladius-61,2005,0.572288159513701
1,Xiphias_gladius-61,2006,0.553580393536306
1,Xiphias_gladius-61,2007,0.531031245664068
1,Xiphias_gladius-61,2008,0.50694118157657
1,Xiphias_gladius-61,2009,0.488580411733563
1,Xiphias_gladius-61,2010,0.478603795251826
1,Muraenesox_cinereus-61,2001,1.54142571704555
1,Muraenesox_cinereus-61,2002,1.50379177544646
1,Muraenesox_cinereus-61,2003,1.46573920126215
1,Muraenesox_cinereus-61,2004,1.42343682456422
1,Muraenesox_cinereus-61,2005,1.37748195963668
1,Muraenesox_cinereus-61,2006,1.32171900724554
1,Muraenesox_cinereus-61,2007,1.25911198614089
1,Muraenesox_cinereus-61,2008,1.19141510555891
1,Muraenesox_cinereus-61,2009,1.11761953576997
1,Muraenesox_cinereus-61,2010,1.03531149442408
1,Conger_myriaster-61,2001,0.633363480788364
1,Conger_myriaster-61,2002,0.624935983206799
1,Conger_myriaster-61,2003,0.620061894678826
1,Conger_myriaster-61,2004,0.611729421989849
1,Conger_myriaster-61,2005,0.597497720869219
1,Conger_myriaster-61,2006,0.57611707775665
1,Conger_myriaster-61,2007,0.557475520514767
1,Conger_myriaster-61,2008,0.536880606419178
1,Conger_myriaster-61,2009,0.517127840432315
1,Conger_myriaster-61,2010,0.494876792830778
1,Hyporhamphus_sajori-61,2001,0.330269034063884
1,Hyporhamphus_sajori-61,2002,0.297503469349134
1,Hyporhamphus_sajori-61,2003,0.286793226638798
1,Hyporhamphus_sajori-61,2004,0.275959036037619
1,Hyporhamphus_sajori-61,2005,0.274481296885037
1,Hyporhamphus_sajori-61,2006,0.280061074871591
1,Hyporhamphus_sajori-61,2007,0.297365789779917
1,Hyporhamphus_sajori-61,2008,0.31762660107711
1,Hyporhamphus_sajori-61,2009,0.352324022710118
1,Gadus_macrocephalus-61,2001,0.992344894776353
1,Gadus_macrocephalus-61,2002,0.999891399121186
1,Gadus_macrocephalus-61,2003,1.0162171487833
1,Gadus_macrocephalus-61,2004,1.03851588029969
1,Gadus_macrocephalus-61,2005,1.06229123618277
1,Gadus_macrocephalus-61,2006,1.08657536324594
1,Gadus_macrocephalus-61,2007,1.10826954736785
1,Gadus_macrocephalus-61,2008,1.12511341737631
1,Gadus_macrocephalus-61,2009,1.13896677289574
1,Gadus_macrocephalus-61,2010,1.14446179950774
1,Theragra_chalcogramma-61,2001,0.794
1,Theragra_chalcogramma-61,2002,0.854
1,Theragra_chalcogramma-61,2003,0.9775
1,Theragra_chalcogramma-61,2004,1.165
1,Theragra_chalcogramma-61,2005,1.28
1,Theragra_chalcogramma-61,2006,1.47
1,Theragra_chalcogramma-61,2007,1.565
1,Theragra_chalcogramma-61,2008,1.545
1,Theragra_chalcogramma-61,2009,1.44
1,Theragra_chalcogramma-61,2010,1.38
1,Priacanthus_macracanthus-61,2001,0.252325033173648
1,Priacanthus_macracanthus-61,2002,0.220906397910338
1,Priacanthus_macracanthus-61,2003,0.201449528037093
1,Priacanthus_macracanthus-61,2004,0.18927957793323
1,Priacanthus_macracanthus-61,2005,0.190503708099438
1,Priacanthus_macracanthus-61,2006,0.204166888691231
1,Priacanthus_macracanthus-61,2007,0.228447914043576
1,Priacanthus_macracanthus-61,2008,0.260446584342479
1,Priacanthus_macracanthus-61,2009,0.299636743778298
1,Priacanthus_macracanthus-61,2010,0.34685513571385
1,Trachurus_japonicus-61,2001,0.809925671370944
1,Trachurus_japonicus-61,2002,0.804520926663707
1,Trachurus_japonicus-61,2003,0.799241422912713
1,Trachurus_japonicus-61,2004,0.786785677563569
1,Trachurus_japonicus-61,2005,0.763170494201614
1,Trachurus_japonicus-61,2006,0.730187248169821
1,Trachurus_japonicus-61,2007,0.681945774021857
1,Trachurus_japonicus-61,2008,0.636579603984852
1,Trachurus_japonicus-61,2009,0.596359472072749
1,Trachurus_japonicus-61,2010,0.569181090283605
1,Decapterus_russelli-61,2001,0.145032776345339
1,Decapterus_russelli-61,2002,0.0998781472219119
1,Decapterus_russelli-61,2003,0.072899414140198
1,Decapterus_russelli-61,2004,0.0738478005234474
1,Decapterus_russelli-61,2005,0.0920183108824567
1,Decapterus_russelli-61,2006,0.117482736907688
1,Decapterus_russelli-61,2007,0.149839141566274
1,Decapterus_russelli-61,2008,0.190263844065915
1,Decapterus_russelli-61,2009,0.241501508878654
1,Decapterus_russelli-61,2010,0.304705526954236
1,Seriola_lalandi-61,2001,1.46119123257157
1,Seriola_lalandi-61,2002,1.44543490726627
1,Seriola_lalandi-61,2003,1.42421206530784
1,Seriola_lalandi-61,2004,1.40016208395475
1,Seriola_lalandi-61,2005,1.3890945198437
1,Seriola_lalandi-61,2006,1.37730885887069
1,Seriola_lalandi-61,2007,1.35534650517363
1,Seriola_lalandi-61,2008,1.32770125209293
1,Seriola_lalandi-61,2009,1.29554995813437
1,Seriola_lalandi-61,2010,1.24016538949936
1,Nemipterus_virgatus-61,2001,0.394293090553444
1,Nemipterus_virgatus-61,2002,0.349649003274018
1,Nemipterus_virgatus-61,2003,0.314783537975807
1,Nemipterus_virgatus-61,2004,0.289318678216572
1,Nemipterus_virgatus-61,2005,0.277887412619749
1,Nemipterus_virgatus-61,2006,0.277327098768251
1,Nemipterus_virgatus-61,2007,0.288230322567856
1,Nemipterus_virgatus-61,2008,0.308306761353523
1,Nemipterus_virgatus-61,2009,0.338994174181006
1,Nemipterus_virgatus-61,2010,0.380744727617542
1,Larimichthys_polyactis-61,2001,1.57142512872007
1,Larimichthys_polyactis-61,2002,1.53606898366478
1,Larimichthys_polyactis-61,2003,1.50103688427521
1,Larimichthys_polyactis-61,2004,1.4640703907342
1,Larimichthys_polyactis-61,2005,1.43160446007179
1,Larimichthys_polyactis-61,2006,1.39002059175943
1,Larimichthys_polyactis-61,2007,1.33240692292046
1,Larimichthys_polyactis-61,2008,1.2585135286741
1,Larimichthys_polyactis-61,2009,1.17277943138977
1,Larimichthys_polyactis-61,2010,1.06798178796156
1,Larimichthys_crocea-61,2001,0.493153075288534
1,Larimichthys_crocea-61,2002,0.492124869839136
1,Larimichthys_crocea-61,2003,0.48594955272434
1,Larimichthys_crocea-61,2004,0.475012093590158
1,Larimichthys_crocea-61,2005,0.47203655904861
1,Larimichthys_crocea-61,2006,0.468733792028016
1,Larimichthys_crocea-61,2007,0.465687244136378
1,Larimichthys_crocea-61,2008,0.468633796968396
1,Larimichthys_crocea-61,2009,0.474435557286547
1,Larimichthys_crocea-61,2010,0.47948493925415703
1,Pennahia_argentata-61,2001,1.82056292866942
1,Pennahia_argentata-61,2002,1.83362778078853
1,Pennahia_argentata-61,2003,1.81138735666543
1,Pennahia_argentata-61,2004,1.75829268651606
1,Pennahia_argentata-61,2005,1.68929944437981
1,Pennahia_argentata-61,2006,1.58391901747285
1,Pennahia_argentata-61,2007,1.45373973125673
1,Pennahia_argentata-61,2008,1.32528863121918
1,Pennahia_argentata-61,2009,1.19239709980892
1,Pennahia_argentata-61,2010,1.04253307873671
1,Pagrus_major-61,2001,1.2899788517387
1,Pagrus_major-61,2002,1.28524887116624
1,Pagrus_major-61,2003,1.2810679527118
1,Pagrus_major-61,2004,1.27781657101096
1,Pagrus_major-61,2005,1.27536565254063
1,Pagrus_major-61,2006,1.27183109839405
1,Pagrus_major-61,2007,1.26774105521821
1,Pagrus_major-61,2008,1.261107854473
1,Pagrus_major-61,2009,1.25152735887455
1,Pagrus_major-61,2010,1.23919036145838
1,Ammodytes_personatus-61,2001,1.75929513613682
1,Ammodytes_personatus-61,2002,1.77623963193724
1,Ammodytes_personatus-61,2003,1.68688941908841
1,Ammodytes_personatus-61,2004,1.57461354774162
1,Ammodytes_personatus-61,2005,1.4373715434291
1,Ammodytes_personatus-61,2006,1.2964494151429
1,Ammodytes_personatus-61,2007,1.16580136771991
1,Ammodytes_personatus-61,2008,1.14345660411702
1,Ammodytes_personatus-61,2009,1.1568186643668
1,Ammodytes_personatus-61,2010,1.16709219714378
1,Pampus_argenteus-61,2001,0.37151585770309
1,Pampus_argenteus-61,2002,0.333857323552612
1,Pampus_argenteus-61,2003,0.293181841199427
1,Pampus_argenteus-61,2004,0.261023745783914
1,Pampus_argenteus-61,2005,0.233896101663198
1,Pampus_argenteus-61,2006,0.223102308963213
1,Pampus_argenteus-61,2007,0.235589034820045
1,Pampus_argenteus-61,2008,0.259789211694458
1,Pampus_argenteus-61,2009,0.295598568662695
1,Pampus_argenteus-61,2010,0.34032071455229
1,Pleurogrammus_azonus-61,2001,0.832702918638003
1,Pleurogrammus_azonus-61,2002,0.780391648919311
1,Pleurogrammus_azonus-61,2003,0.747027658086893
1,Pleurogrammus_azonus-61,2004,0.709037945628334
1,Pleurogrammus_azonus-61,2005,0.673559850529479
1,Pleurogrammus_azonus-61,2006,0.64508084278273
1,Pleurogrammus_azonus-61,2007,0.616309412635804
1,Pleurogrammus_azonus-61,2008,0.583247203865974
1,Pleurogrammus_azonus-61,2009,0.558686882785962
1,Pleurogrammus_azonus-61,2010,0.543883098019091
1,Mugil_cephalus-61,2001,1.42647923641558
1,Mugil_cephalus-61,2002,1.35004563716532
1,Mugil_cephalus-61,2003,1.27051433246184
1,Mugil_cephalus-61,2004,1.18017438703595
1,Mugil_cephalus-61,2005,1.09292506508082
1,Mugil_cephalus-61,2006,1.02096719899888
1,Mugil_cephalus-61,2007,0.968044077584579
1,Mugil_cephalus-61,2008,0.932571620426984
1,Mugil_cephalus-61,2009,0.920858897094917
1,Mugil_cephalus-61,2010,0.911481862311983
1,Platycephalus_indicus-61,2001,0.452509276920704
1,Platycephalus_indicus-61,2002,0.419595671027382
1,Platycephalus_indicus-61,2003,0.408887557096247
1,Platycephalus_indicus-61,2004,0.409246796268294
1,Platycephalus_indicus-61,2005,0.419026512954806
1,Platycephalus_indicus-61,2006,0.432811744651203
1,Platycephalus_indicus-61,2007,0.448025363996646
1,Platycephalus_indicus-61,2008,0.461877291478318
1,Platycephalus_indicus-61,2009,0.471478866021956
1,Platycephalus_indicus-61,2010,0.477492076784541
1,Trichiurus_lepturus-61,2001,1.36726040336877
1,Trichiurus_lepturus-61,2002,1.34225609638336
1,Trichiurus_lepturus-61,2003,1.32448841812103
1,Trichiurus_lepturus-61,2004,1.30287688798502
1,Trichiurus_lepturus-61,2005,1.28680265084724
1,Trichiurus_lepturus-61,2006,1.26693046475108
1,Trichiurus_lepturus-61,2007,1.24499550643458
1,Trichiurus_lepturus-61,2008,1.21738935991262
1,Trichiurus_lepturus-61,2009,1.19161552814829
1,Trichiurus_lepturus-61,2010,1.16043615139828
1,Paralichthys_olivaceus-61,2001,1.58075329967911
1,Paralichthys_olivaceus-61,2002,1.5972994234856
1,Paralichthys_olivaceus-61,2003,1.61864308354762
1,Paralichthys_olivaceus-61,2004,1.63614592906876
1,Paralichthys_olivaceus-61,2005,1.64990688233
1,Paralichthys_olivaceus-61,2006,1.65505874975491
1,Paralichthys_olivaceus-61,2007,1.64893266670975
1,Paralichthys_olivaceus-61,2008,1.62811225437939
1,Paralichthys_olivaceus-61,2009,1.58496752980691
1,Paralichthys_olivaceus-61,2010,1.51873931099877
1,Clupea_pallasii_pallasii-61,2001,1.14650821657511
1,Clupea_pallasii_pallasii-61,2002,1.07006602832893
1,Clupea_pallasii_pallasii-61,2003,1.04265038170536
1,Clupea_pallasii_pallasii-61,2004,1.04795443796971
1,Clupea_pallasii_pallasii-61,2005,1.08071322148229
1,Clupea_pallasii_pallasii-61,2006,1.12127999589843
1,Clupea_pallasii_pallasii-61,2007,1.16221900038598
1,Clupea_pallasii_pallasii-61,2008,1.19949046661236
1,Clupea_pallasii_pallasii-61,2009,1.22639895217967
1,Clupea_pallasii_pallasii-61,2010,1.23568564773923
1,Engraulis_japonicus-61,2001,1.18501769686316
1,Engraulis_japonicus-61,2002,1.11540875407789
1,Engraulis_japonicus-61,2003,1.06005745272125
1,Engraulis_japonicus-61,2004,1.00883045036863
1,Engraulis_japonicus-61,2005,0.959736328537463
1,Engraulis_japonicus-61,2006,0.916286103030724
1,Engraulis_japonicus-61,2007,0.885873490822126
1,Engraulis_japonicus-61,2008,0.888747867089093
1,Engraulis_japonicus-61,2009,0.921983430363789
1,Engraulis_japonicus-61,2010,0.96834818347369
1,Lateolabrax_japonicus-61,2001,1.34212660105731
1,Lateolabrax_japonicus-61,2002,1.30977933726777
1,Lateolabrax_japonicus-61,2003,1.28496494773115
1,Lateolabrax_japonicus-61,2004,1.26767561996353
1,Lateolabrax_japonicus-61,2005,1.248370779371
1,Lateolabrax_japonicus-61,2006,1.22981256081719
1,Lateolabrax_japonicus-61,2007,1.21368250447982
1,Lateolabrax_japonicus-61,2008,1.19921428669894
1,Lateolabrax_japonicus-61,2009,1.18715527197536
1,Lateolabrax_japonicus-61,2010,1.17556342193368
1,Pagrus_auratus-61,2001,1.16603843703183
1,Pagrus_auratus-61,2002,1.00488619510774
1,Pagrus_auratus-61,2003,0.84639794108355
1,Pagrus_auratus-61,2004,0.691018424802692
1,Pagrus_auratus-61,2005,0.55080639927161
1,Pagrus_auratus-61,2006,0.452950621749302
1,Pagrus_auratus-61,2007,0.405265465332183
1,Pagrus_auratus-61,2008,0.373486996680672
1,Pagrus_auratus-61,2009,0.36646490841055
1,Pagrus_auratus-61,2010,0.381659868009412
1,Epinephelus_coioides-61,2001,0.529375790433466
1,Epinephelus_coioides-61,2002,0.522822634954014
1,Epinephelus_coioides-61,2003,0.517926087903171
1,Epinephelus_coioides-61,2004,0.509192100257839
1,Epinephelus_coioides-61,2005,0.499364942057821
1,Epinephelus_coioides-61,2006,0.491448538582818
1,Epinephelus_coioides-61,2007,0.484996012655674
1,Epinephelus_coioides-61,2008,0.477989586068487
1,Epinephelus_coioides-61,2009,0.471573799975677
1,Epinephelus_coioides-61,2010,0.465286519646499
1,Acanthopagrus_schlegelii-61,2001,1.45736098364491
1,Acanthopagrus_schlegelii-61,2002,1.38397123760139
1,Acanthopagrus_schlegelii-61,2003,1.31322198825423
1,Acanthopagrus_schlegelii-61,2004,1.25163348400266
1,Acanthopagrus_schlegelii-61,2005,1.19915161593564
1,Acanthopagrus_schlegelii-61,2006,1.15795213012073
1,Acanthopagrus_schlegelii-61,2007,1.12412307914836
1,Acanthopagrus_schlegelii-61,2008,1.08206633767713
1,Acanthopagrus_schlegelii-61,2009,1.03389050302013
1,Acanthopagrus_schlegelii-61,2010,0.982075156463057
1,Oplegnathus_fasciatus-61,2001,1.61849469518379
1,Oplegnathus_fasciatus-61,2002,1.5967132676197
1,Oplegnathus_fasciatus-61,2003,1.57324770805437
1,Oplegnathus_fasciatus-61,2004,1.5466886183925
1,Oplegnathus_fasciatus-61,2005,1.51333376055226
1,Oplegnathus_fasciatus-61,2006,1.469622095519
1,Oplegnathus_fasciatus-61,2007,1.41309320591641
1,Oplegnathus_fasciatus-61,2008,1.33980238861451
1,Oplegnathus_fasciatus-61,2009,1.25312838648783
1,Oplegnathus_fasciatus-61,2010,1.15827779110944
1,Pseudopleuronectes_herzensteini-61,2001,1.24301214446602
1,Pseudopleuronectes_herzensteini-61,2002,1.25509325837769
1,Pseudopleuronectes_herzensteini-61,2003,1.31030002566899
1,Pseudopleuronectes_herzensteini-61,2004,1.38187670399246
1,Pseudopleuronectes_herzensteini-61,2005,1.44087396199947
1,Pseudopleuronectes_herzensteini-61,2006,1.47953164323236
1,Pseudopleuronectes_herzensteini-61,2007,1.49194802225302
1,Pseudopleuronectes_herzensteini-61,2008,1.48235490656413
1,Pseudopleuronectes_herzensteini-61,2009,1.45098288618519
1,Pseudopleuronectes_herzensteini-61,2010,1.40615565520854
1,Thunnus_orientalis-61,2001,0.55
1,Thunnus_orientalis-61,2002,0.52
1,Thunnus_orientalis-61,2003,0.51
1,Thunnus_orientalis-61,2004,0.5
1,Thunnus_orientalis-61,2005,0.5
1,Thunnus_orientalis-61,2006,0.5
1,Thunnus_orientalis-61,2007,0.44
1,Thunnus_orientalis-61,2008,0.42
1,Thunnus_orientalis-61,2009,0.545264661226634
1,Thunnus_orientalis-61,2010,0.524556966018211
1,Liparis_tanakae-61,2001,0.371052560236012
1,Liparis_tanakae-61,2002,0.36316952969651
1,Liparis_tanakae-61,2003,0.363822104981743
1,Liparis_tanakae-61,2004,0.371121702432684
1,Liparis_tanakae-61,2005,0.381798570800918
1,Liparis_tanakae-61,2006,0.393358352335324
1,Liparis_tanakae-61,2007,0.4070303987574
1,Liparis_tanakae-61,2008,0.420545164988966
1,Liparis_tanakae-61,2009,0.435290859791208
1,Liparis_tanakae-61,2010,0.451810367182027
1,Acetes_japonicus-61,2001,1.39057987432177
1,Acetes_japonicus-61,2002,1.34999487175986
1,Acetes_japonicus-61,2003,1.31444807092911
1,Acetes_japonicus-61,2004,1.27875432330326
1,Acetes_japonicus-61,2005,1.24727000562483
1,Acetes_japonicus-61,2006,1.20576245981239
1,Acetes_japonicus-61,2007,1.15659129208755
1,Acetes_japonicus-61,2008,1.10879617666338
1,Acetes_japonicus-61,2009,1.06034094946922
1,Acetes_japonicus-61,2010,1.00994364675742
1,Portunus_pelagicus-61,2001,1.5036392080269
1,Portunus_pelagicus-61,2002,1.46117613420407
1,Portunus_pelagicus-61,2003,1.41061864164881
1,Portunus_pelagicus-61,2004,1.35268323212487
1,Portunus_pelagicus-61,2005,1.29466185854614
1,Portunus_pelagicus-61,2006,1.23938568314476
1,Portunus_pelagicus-61,2007,1.1780815387264
1,Portunus_pelagicus-61,2008,1.12144369072113
1,Portunus_pelagicus-61,2009,1.07111009695349
1,Portunus_pelagicus-61,2010,1.01378215982782
1,Fenneropenaeus_chinensis-61,2001,1.56023867674555
1,Fenneropenaeus_chinensis-61,2002,1.50926388836653
1,Fenneropenaeus_chinensis-61,2003,1.46479015152346
1,Fenneropenaeus_chinensis-61,2004,1.41735094968106
1,Fenneropenaeus_chinensis-61,2005,1.37085180004932
1,Fenneropenaeus_chinensis-61,2006,1.31913019570035
1,Fenneropenaeus_chinensis-61,2007,1.26026953664192
1,Fenneropenaeus_chinensis-61,2008,1.2020942348925
1,Fenneropenaeus_chinensis-61,2009,1.13578110359034
1,Fenneropenaeus_chinensis-61,2010,1.06204601319901
1,Portunus_trituberculatus-61,2001,1.38271127001907
1,Portunus_trituberculatus-61,2002,1.34954236537226
1,Portunus_trituberculatus-61,2003,1.31744738345035
1,Portunus_trituberculatus-61,2004,1.28322802699253
1,Portunus_trituberculatus-61,2005,1.25218161181399
1,Portunus_trituberculatus-61,2006,1.21579198719096
1,Portunus_trituberculatus-61,2007,1.17693334984221
1,Portunus_trituberculatus-61,2008,1.12987098520382
1,Portunus_trituberculatus-61,2009,1.07621787477798
1,Portunus_trituberculatus-61,2010,1.01354385472447
1,Turbo_cornutus-61,2001,0.82914619603267
1,Turbo_cornutus-61,2002,0.766562778929853
1,Turbo_cornutus-61,2003,0.712034729781519
1,Turbo_cornutus-61,2004,0.657569022291995
1,Turbo_cornutus-61,2005,0.601128238231028
1,Turbo_cornutus-61,2006,0.542700834414243
1,Turbo_cornutus-61,2007,0.485924709280275
1,Turbo_cornutus-61,2008,0.454305185762436
1,Turbo_cornutus-61,2009,0.438172903357952
1,Turbo_cornutus-61,2010,0.43549479795296
1,Scylla_serrata-61,2001,0.468532021037131
1,Scylla_serrata-61,2002,0.447356236035916
1,Scylla_serrata-61,2003,0.431746319860003
1,Scylla_serrata-61,2004,0.444959551348151
1,Scylla_serrata-61,2005,0.449015926212299
1,Scylla_serrata-61,2006,0.44584712179201
1,Scylla_serrata-61,2007,0.441854759713571
1,Scylla_serrata-61,2008,0.43024932996332
1,Scylla_serrata-61,2009,0.402002520343475
1,Scylla_serrata-61,2010,0.399089958743531
1,Ruditapes_philippinarum-61,2001,0.714696286240732
1,Ruditapes_philippinarum-61,2002,0.649855802466399
1,Ruditapes_philippinarum-61,2003,0.599569250760195
1,Ruditapes_philippinarum-61,2004,0.554181009104962
1,Ruditapes_philippinarum-61,2005,0.525755022157833
1,Ruditapes_philippinarum-61,2006,0.526736612609728
1,Ruditapes_philippinarum-61,2007,0.546744918660485
1,Ruditapes_philippinarum-61,2008,0.556987966249453
1,Ruditapes_philippinarum-61,2009,0.549069844222659
1,Ruditapes_philippinarum-61,2010,0.540196973034365
1,Todarodes_pacificus-61,2001,0.738006999178431
1,Todarodes_pacificus-61,2002,0.678289264395953
1,Todarodes_pacificus-61,2003,0.62367211520801
1,Todarodes_pacificus-61,2004,0.577309238778816
1,Todarodes_pacificus-61,2005,0.542175930137703
1,Todarodes_pacificus-61,2006,0.518983428448588
1,Todarodes_pacificus-61,2007,0.506452117781243
1,Todarodes_pacificus-61,2008,0.499537889643454
1,Todarodes_pacificus-61,2009,0.494197163396195
1,Todarodes_pacificus-61,2010,0.490083237516703
1,Meretrix_lusoria-61,2001,0.884782896224537
1,Meretrix_lusoria-61,2002,0.851316870287405
1,Meretrix_lusoria-61,2003,0.845161744133173
1,Meretrix_lusoria-61,2004,0.806210627893742
1,Meretrix_lusoria-61,2005,0.744182463797723
1,Meretrix_lusoria-61,2006,0.633537377683467
1,Meretrix_lusoria-61,2007,0.501124664948013
1,Meretrix_lusoria-61,2008,0.420243908406783
1,Meretrix_lusoria-61,2009,0.393119139466761
1,Meretrix_lusoria-61,2010,0.383028005884986
1,Apostichopus_japonicus-61,2001,1.40937483332637
1,Apostichopus_japonicus-61,2002,1.49311848498693
1,Apostichopus_japonicus-61,2003,1.56881992462537
1,Apostichopus_japonicus-61,2004,1.62566462197422
1,Apostichopus_japonicus-61,2005,1.67477752520344
1,Apostichopus_japonicus-61,2006,1.69606769880466
1,Apostichopus_japonicus-61,2007,1.67632217782749
1,Apostichopus_japonicus-61,2008,1.65386710746264
1,Apostichopus_japonicus-61,2009,1.60574443347975
1,Apostichopus_japonicus-61,2010,1.51211886692362
1,Marsupenaeus_japonicus-61,2001,0.616927846761196
1,Marsupenaeus_japonicus-61,2002,0.490748665216507
1,Marsupenaeus_japonicus-61,2003,0.367894858860902
1,Marsupenaeus_japonicus-61,2004,0.273018015369595
1,Marsupenaeus_japonicus-61,2005,0.245166303740612
1,Marsupenaeus_japonicus-61,2006,0.250864409646404
1,Marsupenaeus_japonicus-61,2007,0.268004716698065
1,Marsupenaeus_japonicus-61,2008,0.291534585784234
1,Marsupenaeus_japonicus-61,2009,0.325896949009366
1,Marsupenaeus_japonicus-61,2010,0.365568368516372
1,Crassostrea_gigas-61,2001,1.4669074529268
1,Crassostrea_gigas-61,2002,1.51669610691321
1,Crassostrea_gigas-61,2003,1.53302111743716
1,Crassostrea_gigas-61,2004,1.51771335090173
1,Crassostrea_gigas-61,2005,1.48232543528701
1,Crassostrea_gigas-61,2006,1.40988788036625
1,Crassostrea_gigas-61,2007,1.30605470558352
1,Crassostrea_gigas-61,2008,1.20001897351563
1,Crassostrea_gigas-61,2009,1.10907634665219
1,Crassostrea_gigas-61,2010,1.03441390856663
1,Metapenaeus_joyneri-61,2001,0.385834777229092
1,Metapenaeus_joyneri-61,2002,0.295504344400949
1,Metapenaeus_joyneri-61,2003,0.243090301933364
1,Metapenaeus_joyneri-61,2004,0.221638272048722
1,Metapenaeus_joyneri-61,2005,0.219267808547216
1,Metapenaeus_joyneri-61,2006,0.236336385667068
1,Metapenaeus_joyneri-61,2007,0.269401434910927
1,Metapenaeus_joyneri-61,2008,0.298910338970304
1,Metapenaeus_joyneri-61,2009,0.328899836637693
1,Metapenaeus_joyneri-61,2010,0.365591549817026
1,Trachysalambria_curvirostris-61,2001,1.51011911165204
1,Trachysalambria_curvirostris-61,2002,1.4679336186659
1,Trachysalambria_curvirostris-61,2003,1.40524781401239
1,Trachysalambria_curvirostris-61,2004,1.36379915898803
1,Trachysalambria_curvirostris-61,2005,1.31245405199896
1,Trachysalambria_curvirostris-61,2006,1.24839651650647
1,Trachysalambria_curvirostris-61,2007,1.17192570620849
1,Trachysalambria_curvirostris-61,2008,1.10637845466247
1,Trachysalambria_curvirostris-61,2009,1.03666256672252
1,Trachysalambria_curvirostris-61,2010,0.97660721179614
1,Pecten_yessoensis-61,2001,0.94067303730859
