rgn_id,year,pressure_score
1,2012,0.390510876322165
1,2013,0.390275154029616
1,2014,0.389969563193299
1,2015,0.389537963010672
1,2016,0.389587961875838
2,2012,0.390510876322165
2,2013,0.390275154029616
2,2014,0.389969563193299
2,2015,0.389537963010672
2,2016,0.389587961875838
3,2012,0.390510876322165
3,2013,0.390275154029616
3,2014,0.389969563193299
3,2015,0.389537963010672
3,2016,0.389587961875838
4,2012,0.390510876322165
4,2013,0.390275154029616
4,2014,0.389969563193299
4,2015,0.389537963010672
4,2016,0.389587961875838
5,2012,0.390510876322165
5,2013,0.390275154029616
5,2014,0.389969563193299
5,2015,0.389537963010672
5,2016,0.389587961875838
6,2012,0.390510876322165
6,2013,0.390275154029616
6,2014,0.389969563193299
6,2015,0.389537963010672
6,2016,0.389587961875838
7,2012,0.390510876322165
7,2013,0.390275154029616
7,2014,0.389969563193299
7,2015,0.389537963010672
7,2016,0.389587961875838
8,2012,0.390510876322165
8,2013,0.390275154029616
8,2014,0.389969563193299
8,2015,0.389537963010672
8,2016,0.389587961875838
9,2012,0.390510876322165
9,2013,0.390275154029616
9,2014,0.389969563193299
9,2015,0.389537963010672
9,2016,0.389587961875838
10,2012,0.390510876322165
10,2013,0.390275154029616
10,2014,0.389969563193299
10,2015,0.389537963010672
10,2016,0.389587961875838
11,2012,0.390510876322165
11,2013,0.390275154029616
11,2014,0.389969563193299
11,2015,0.389537963010672
11,2016,0.389587961875838
