rgn_id,year,pressure_score
1,2012,0.127115680016556
1,2013,0.166023868152079
1,2014,0.256616625633506
1,2015,0.192079848092768
1,2016,0.230840013356898
2,2012,0.127115680016556
2,2013,0.166023868152079
2,2014,0.256616625633506
2,2015,0.192079848092768
2,2016,0.230840013356898
3,2012,0.127115680016556
3,2013,0.166023868152079
3,2014,0.256616625633506
3,2015,0.192079848092768
3,2016,0.230840013356898
4,2012,0.127115680016556
4,2013,0.166023868152079
4,2014,0.256616625633506
4,2015,0.192079848092768
4,2016,0.230840013356898
5,2012,0.127115680016556
5,2013,0.166023868152079
5,2014,0.256616625633506
5,2015,0.192079848092768
5,2016,0.230840013356898
6,2012,0.127115680016556
6,2013,0.166023868152079
6,2014,0.256616625633506
6,2015,0.192079848092768
6,2016,0.230840013356898
7,2012,0.127115680016556
7,2013,0.166023868152079
7,2014,0.256616625633506
7,2015,0.192079848092768
7,2016,0.230840013356898
8,2012,0.127115680016556
8,2013,0.166023868152079
8,2014,0.256616625633506
8,2015,0.192079848092768
8,2016,0.230840013356898
9,2012,0.127115680016556
9,2013,0.166023868152079
9,2014,0.256616625633506
9,2015,0.192079848092768
9,2016,0.230840013356898
10,2012,0.127115680016556
10,2013,0.166023868152079
10,2014,0.256616625633506
10,2015,0.192079848092768
10,2016,0.230840013356898
11,2012,0.127115680016556
11,2013,0.166023868152079
11,2014,0.256616625633506
11,2015,0.192079848092768
11,2016,0.230840013356898
