rgn_id,habitat,year,km2
1,soft_bottom,2012,241544.668306463
2,soft_bottom,2012,241544.668306463
3,soft_bottom,2012,241544.668306463
4,soft_bottom,2012,241544.668306463
5,soft_bottom,2012,241544.668306463
6,soft_bottom,2012,241544.668306463
7,soft_bottom,2012,241544.668306463
8,soft_bottom,2012,241544.668306463
9,soft_bottom,2012,241544.668306463
10,soft_bottom,2012,241544.668306463
11,soft_bottom,2012,241544.668306463
12,soft_bottom,2012,241544.668306463
