rgn_id,year,pressure_score
1,2000,0.697221905771536
1,2001,0.697899103291333
1,2002,0.698571990316043
1,2003,0.699240621373063
1,2004,0.699905049961643
1,2005,0.700565328578568
1,2006,0.701272108054183
1,2007,0.701974193523293
1,2008,0.702671646924332
1,2009,0.70336452897783
1,2010,0.704052899218132
1,2011,0.704635222828624
1,2012,0.705214356280268
1,2013,0.705790334336169
1,2014,0.706363191194293
1,2015,0.706932960499646
1,2016,0.707421291748752
1,2017,0.707907377583905
1,2018,0.70839123856007
1,2019,0.708872894951248
1,2020,0.709352366755578
2,2000,0.697221905771536
2,2001,0.697899103291333
2,2002,0.698571990316043
2,2003,0.699240621373063
2,2004,0.699905049961643
2,2005,0.700565328578568
2,2006,0.701272108054183
2,2007,0.701974193523293
2,2008,0.702671646924332
2,2009,0.70336452897783
2,2010,0.704052899218132
2,2011,0.704635222828624
2,2012,0.705214356280268
2,2013,0.705790334336169
2,2014,0.706363191194293
2,2015,0.706932960499646
2,2016,0.707421291748752
2,2017,0.707907377583905
2,2018,0.70839123856007
2,2019,0.708872894951248
2,2020,0.709352366755578
3,2000,0.697221905771536
3,2001,0.697899103291333
3,2002,0.698571990316043
3,2003,0.699240621373063
3,2004,0.699905049961643
3,2005,0.700565328578568
3,2006,0.701272108054183
3,2007,0.701974193523293
3,2008,0.702671646924332
3,2009,0.70336452897783
3,2010,0.704052899218132
3,2011,0.704635222828624
3,2012,0.705214356280268
3,2013,0.705790334336169
3,2014,0.706363191194293
3,2015,0.706932960499646
3,2016,0.707421291748752
3,2017,0.707907377583905
3,2018,0.70839123856007
3,2019,0.708872894951248
3,2020,0.709352366755578
4,2000,0.697221905771536
4,2001,0.697899103291333
4,2002,0.698571990316043
4,2003,0.699240621373063
4,2004,0.699905049961643
4,2005,0.700565328578568
4,2006,0.701272108054183
4,2007,0.701974193523293
4,2008,0.702671646924332
4,2009,0.70336452897783
4,2010,0.704052899218132
4,2011,0.704635222828624
4,2012,0.705214356280268
4,2013,0.705790334336169
4,2014,0.706363191194293
4,2015,0.706932960499646
4,2016,0.707421291748752
4,2017,0.707907377583905
4,2018,0.70839123856007
4,2019,0.708872894951248
4,2020,0.709352366755578
5,2000,0.697221905771536
5,2001,0.697899103291333
5,2002,0.698571990316043
5,2003,0.699240621373063
5,2004,0.699905049961643
5,2005,0.700565328578568
5,2006,0.701272108054183
5,2007,0.701974193523293
5,2008,0.702671646924332
5,2009,0.70336452897783
5,2010,0.704052899218132
5,2011,0.704635222828624
5,2012,0.705214356280268
5,2013,0.705790334336169
5,2014,0.706363191194293
5,2015,0.706932960499646
5,2016,0.707421291748752
5,2017,0.707907377583905
5,2018,0.70839123856007
5,2019,0.708872894951248
5,2020,0.709352366755578
6,2000,0.697221905771536
6,2001,0.697899103291333
6,2002,0.698571990316043
6,2003,0.699240621373063
6,2004,0.699905049961643
6,2005,0.700565328578568
6,2006,0.701272108054183
6,2007,0.701974193523293
6,2008,0.702671646924332
6,2009,0.70336452897783
6,2010,0.704052899218132
6,2011,0.704635222828624
6,2012,0.705214356280268
6,2013,0.705790334336169
6,2014,0.706363191194293
6,2015,0.706932960499646
6,2016,0.707421291748752
6,2017,0.707907377583905
6,2018,0.70839123856007
6,2019,0.708872894951248
6,2020,0.709352366755578
7,2000,0.697221905771536
7,2001,0.697899103291333
7,2002,0.698571990316043
7,2003,0.699240621373063
7,2004,0.699905049961643
7,2005,0.700565328578568
7,2006,0.701272108054183
7,2007,0.701974193523293
7,2008,0.702671646924332
7,2009,0.70336452897783
7,2010,0.704052899218132
7,2011,0.704635222828624
7,2012,0.705214356280268
7,2013,0.705790334336169
7,2014,0.706363191194293
7,2015,0.706932960499646
7,2016,0.707421291748752
7,2017,0.707907377583905
7,2018,0.70839123856007
7,2019,0.708872894951248
7,2020,0.709352366755578
8,2000,0.697221905771536
8,2001,0.697899103291333
8,2002,0.698571990316043
8,2003,0.699240621373063
8,2004,0.699905049961643
8,2005,0.700565328578568
8,2006,0.701272108054183
8,2007,0.701974193523293
8,2008,0.702671646924332
8,2009,0.70336452897783
8,2010,0.704052899218132
8,2011,0.704635222828624
8,2012,0.705214356280268
8,2013,0.705790334336169
8,2014,0.706363191194293
8,2015,0.706932960499646
8,2016,0.707421291748752
8,2017,0.707907377583905
8,2018,0.70839123856007
8,2019,0.708872894951248
8,2020,0.709352366755578
9,2000,0.697221905771536
9,2001,0.697899103291333
9,2002,0.698571990316043
9,2003,0.699240621373063
9,2004,0.699905049961643
9,2005,0.700565328578568
9,2006,0.701272108054183
9,2007,0.701974193523293
9,2008,0.702671646924332
9,2009,0.70336452897783
9,2010,0.704052899218132
9,2011,0.704635222828624
9,2012,0.705214356280268
9,2013,0.705790334336169
9,2014,0.706363191194293
9,2015,0.706932960499646
9,2016,0.707421291748752
9,2017,0.707907377583905
9,2018,0.70839123856007
9,2019,0.708872894951248
9,2020,0.709352366755578
10,2000,0.697221905771536
10,2001,0.697899103291333
10,2002,0.698571990316043
10,2003,0.699240621373063
10,2004,0.699905049961643
10,2005,0.700565328578568
10,2006,0.701272108054183
10,2007,0.701974193523293
10,2008,0.702671646924332
10,2009,0.70336452897783
10,2010,0.704052899218132
10,2011,0.704635222828624
10,2012,0.705214356280268
10,2013,0.705790334336169
10,2014,0.706363191194293
10,2015,0.706932960499646
10,2016,0.707421291748752
10,2017,0.707907377583905
10,2018,0.70839123856007
10,2019,0.708872894951248
10,2020,0.709352366755578
11,2000,0.697221905771536
11,2001,0.697899103291333
11,2002,0.698571990316043
11,2003,0.699240621373063
11,2004,0.699905049961643
11,2005,0.700565328578568
11,2006,0.701272108054183
11,2007,0.701974193523293
11,2008,0.702671646924332
11,2009,0.70336452897783
11,2010,0.704052899218132
11,2011,0.704635222828624
11,2012,0.705214356280268
11,2013,0.705790334336169
11,2014,0.706363191194293
11,2015,0.706932960499646
11,2016,0.707421291748752
11,2017,0.707907377583905
11,2018,0.70839123856007
11,2019,0.708872894951248
11,2020,0.709352366755578
