rgn_id,year,pressure_score
1,2012,0.0232245553899245
1,2013,0.023635630745559
1,2014,0.0233770097858738
1,2015,0.0274901724511214
1,2016,0.0256000918517285
2,2012,0.0232245553899245
2,2013,0.023635630745559
2,2014,0.0233770097858738
2,2015,0.0274901724511214
2,2016,0.0256000918517285
3,2012,0.0232245553899245
3,2013,0.023635630745559
3,2014,0.0233770097858738
3,2015,0.0274901724511214
3,2016,0.0256000918517285
4,2012,0.0232245553899245
4,2013,0.023635630745559
4,2014,0.0233770097858738
4,2015,0.0274901724511214
4,2016,0.0256000918517285
5,2012,0.0232245553899245
5,2013,0.023635630745559
5,2014,0.0233770097858738
5,2015,0.0274901724511214
5,2016,0.0256000918517285
6,2012,0.0232245553899245
6,2013,0.023635630745559
6,2014,0.0233770097858738
6,2015,0.0274901724511214
6,2016,0.0256000918517285
7,2012,0.0232245553899245
7,2013,0.023635630745559
7,2014,0.0233770097858738
7,2015,0.0274901724511214
7,2016,0.0256000918517285
8,2012,0.0232245553899245
8,2013,0.023635630745559
8,2014,0.0233770097858738
8,2015,0.0274901724511214
8,2016,0.0256000918517285
9,2012,0.0232245553899245
9,2013,0.023635630745559
9,2014,0.0233770097858738
9,2015,0.0274901724511214
9,2016,0.0256000918517285
10,2012,0.0232245553899245
10,2013,0.023635630745559
10,2014,0.0233770097858738
10,2015,0.0274901724511214
10,2016,0.0256000918517285
11,2012,0.0232245553899245
11,2013,0.023635630745559
11,2014,0.0233770097858738
11,2015,0.0274901724511214
11,2016,0.0256000918517285
