rgn_id,stock_id_taxonkey,year,mean_catch
1,Marine_fishes_not_identified-61_100039,2001,507955.217770745
1,Miscellaneous_marine_crustaceans-61_100047,2001,5091.71931587421
1,Miscellaneous_aquatic_invertebrates-61_100077,2001,24193.1797438455
1,Marine_pelagic_fishes_not_identified-61_100339,2001,8.22722909290871
1,Mollusca-61_190195,2001,20979.2119796763
1,Elasmobranchii-61_200004,2001,1.75647758593818e-4
1,Chondrichtyes-61_200538,2001,1154.14883806739
1,Cephalopoda-61_290002,2001,287.964060668059
1,Bivalvia-61_290004,2001,216.63173800695
1,Ascidiacea-61_290005,2001,1659.76463609438
1,Gastropoda-61_290006,2001,3261.65598057897
1,Echinoidea-61_290011,2001,401.456656815391
1,Scyphozoa-61_290013,2001,5003.38861329025
1,Malacostraca-61_290022,2001,50.1684799265324
1,Pteriomorphia-61_290056,2001,16236.8515168467
1,Clupeiformes-61_300028,2001,157.724844463934
1,Scombroidea-61_300036,2001,3035.59646927674
1,Gadiformes-61_300044,2001,5.20889395501598
1,Scorpaeniformes-61_300059,2001,0.641624668013317
1,Perciformes-61_300060,2001,0.206003773151412
1,Pleuronectiformes-61_300061,2001,37.3216525070657
1,Batoidea-61_300063,2001,29.8195060389034
1,Teuthida-61_390002,2001,1182.74029262026
1,Octopoda-61_390007,2001,28330.2374012488
1,Holothuroidea-61_390012,2001,56.1566283905713
1,Decapoda-61_390013,2001,26505.5951170186
1,Clupeidae-61_400043,2001,3538.749024513
1,Muraenidae-61_400056,2001,29.8179723700498
1,Congridae-61_400062,2001,18279.8782624606
1,Salmonidae-61_400076,2001,654.983906264678
1,Bathylagidae-61_400084,2001,145.021558971588
1,Ariidae-61_400145,2001,18.0023426773575
1,Synodontidae-61_400160,2001,33.6154053659058
1,Gadidae-61_400183,2001,223.809874124627
1,Exocoetidae-61_400206,2001,28.3159337241981
1,Scorpaenidae-61_400264,2001,3987.49254911044
1,Hexagrammidae-61_400271,2001,1.80603741935209
1,Serranidae-61_400289,2001,1678.65908460529
1,Sillaginidae-61_400307,2001,267.530189443743
1,Carangidae-61_400314,2001,7470.20474736146
1,Menidae-61_400317,2001,1.8457627537863
1,Bramidae-61_400319,2001,8.89467291034454
1,Lutjanidae-61_400323,2001,160.356757928232
1,Nemipteridae-61_400324,2001,2912.5159479331
1,Haemulidae-61_400327,2001,23.7382778610237
1,Lethrinidae-61_400328,2001,251.018171819228
1,Sparidae-61_400330,2001,3415.01027362134
1,Sciaenidae-61_400331,2001,60760.5523736523
1,Mullidae-61_400332,2001,298.334603741548
1,Mugilidae-61_400359,2001,2528.53776983515
1,Gobiidae-61_400405,2001,2446.84520485488
1,Trichiuridae-61_400415,2001,663.548087738472
1,Scombridae-61_400416,2001,109.139838768757
1,Istiophoridae-61_400419,2001,1.53739544894364
1,Stromateidae-61_400425,2001,6218.33626146565
1,Pleuronectidae-61_400440,2001,33780.2332132518
1,Tetraodontidae-61_400448,2001,5862.97736193653
1,Engraulidae-61_400454,2001,1462.11327799973
1,Hemiramphidae-61_400475,2001,614.888335102436
1,Muraenesocidae-61_400504,2001,1315.54061719289
1,Paralichthyidae-61_400514,2001,17844.8752589136
1,Monacanthidae-61_400517,2001,10015.6960262596
1,Sebastidae-61_400573,2001,2447.0252819498
1,Lateolabracidae-61_400627,2001,755.811165296228
1,Ommastrephidae-61_490004,2001,8084.12914292388
1,Loliginidae-61_490010,2001,164.93480243835
1,Octopodidae-61_490012,2001,8109.73072153144
1,Haliotidae-61_490020,2001,15.7687608434729
