rgn_id,taxa_code,year,tonnes
1,Aquatic invertebrates nei_134,1997,2442
1,Aquatic invertebrates nei_134,1998,21361
1,Aquatic invertebrates nei_134,1999,24071
1,Aquatic invertebrates nei_134,2000,26829
1,Aquatic invertebrates nei_134,2001,29230
1,Aquatic invertebrates nei_134,2002,12440
1,Aquatic invertebrates nei_134,2003,5295
1,Aquatic invertebrates nei_134,2004,2590
1,Aquatic invertebrates nei_134,2005,6507
1,Aquatic invertebrates nei_134,2006,4356
1,Aquatic invertebrates nei_134,2007,0
1,Aquatic invertebrates nei_134,2008,0
1,Aquatic invertebrates nei_134,2009,7010
1,Aquatic invertebrates nei_134,2010,8424
1,Aquatic invertebrates nei_134,2011,7299
1,Aquatic invertebrates nei_134,2012,8392
1,Aquatic invertebrates nei_134,2013,5663
1,Aquatic invertebrates nei_134,2014,9
1,Aquatic invertebrates nei_134,2015,9057
1,Bastard halibut_135,1987,20
1,Bastard halibut_135,1988,16
1,Bastard halibut_135,1989,249
1,Bastard halibut_135,1990,1037
1,Bastard halibut_135,1991,1815
1,Bastard halibut_135,1992,3199
1,Bastard halibut_135,1993,4029
1,Bastard halibut_135,1994,5270
1,Bastard halibut_135,1995,6733
1,Bastard halibut_135,1996,8861
1,Bastard halibut_135,1997,26274
1,Bastard halibut_135,1998,22277
1,Bastard halibut_135,1999,21368
1,Bastard halibut_135,2000,14127
1,Bastard halibut_135,2001,16426
1,Bastard halibut_135,2002,23348
1,Bastard halibut_135,2003,34533
1,Bastard halibut_135,2004,32141
1,Bastard halibut_135,2005,40075
1,Bastard halibut_135,2006,43852
1,Bastard halibut_135,2007,41171
1,Bastard halibut_135,2008,46432
1,Bastard halibut_135,2009,54674
1,Bastard halibut_135,2010,40925
1,Bastard halibut_135,2011,40805
1,Bastard halibut_135,2012,39371
1,Bastard halibut_135,2013,36944
1,Bastard halibut_135,2014,42133
1,Bastard halibut_135,2015,45759
1,Blackhead seabream_136,2005,2671
1,Blackhead seabream_136,2006,2705
1,Blackhead seabream_136,2007,2841
1,Blackhead seabream_136,2008,1588
1,Blackhead seabream_136,2009,1694
1,Blackhead seabream_136,2010,2254
1,Blackhead seabream_136,2011,1233
1,Blackhead seabream_136,2012,1138
1,Blackhead seabream_136,2013,913
1,Blackhead seabream_136,2014,929
1,Blackhead seabream_136,2015,1383
1,Blood cockle_137,1950,1e3
1,Blood cockle_137,1951,1e3
1,Blood cockle_137,1952,1200
1,Blood cockle_137,1953,1300
1,Blood cockle_137,1954,2e3
1,Blood cockle_137,1955,2100
1,Blood cockle_137,1956,4e3
1,Blood cockle_137,1957,3900
1,Blood cockle_137,1958,3e3
1,Blood cockle_137,1959,3700
1,Blood cockle_137,1960,4400
1,Blood cockle_137,1961,2e3
1,Blood cockle_137,1962,4e3
1,Blood cockle_137,1963,5500
1,Blood cockle_137,1964,10300
1,Blood cockle_137,1965,8700
1,Blood cockle_137,1966,12600
1,Blood cockle_137,1967,15400
1,Blood cockle_137,1968,9900
1,Blood cockle_137,1969,7100
1,Blood cockle_137,1970,19295
1,Blood cockle_137,1971,18087
1,Blood cockle_137,1972,10767
1,Blood cockle_137,1973,12268
1,Blood cockle_137,1974,13693
1,Blood cockle_137,1975,9441
1,Blood cockle_137,1976,11694
1,Blood cockle_137,1977,9668
1,Blood cockle_137,1978,5955
1,Blood cockle_137,1979,5166
1,Blood cockle_137,1980,5427
1,Blood cockle_137,1981,4630
1,Blood cockle_137,1982,7950
1,Blood cockle_137,1983,5113
1,Blood cockle_137,1984,10312
1,Blood cockle_137,1985,12038
1,Blood cockle_137,1986,11520
1,Blood cockle_137,1987,14584
1,Blood cockle_137,1988,14502
1,Blood cockle_137,1989,10299
1,Blood cockle_137,1990,11113
1,Blood cockle_137,1991,16325
1,Blood cockle_137,1992,16441
1,Blood cockle_137,1993,3290
1,Blood cockle_137,1994,10375
1,Blood cockle_137,1995,13027
1,Blood cockle_137,1996,4473
1,Blood cockle_137,1997,2843
1,Blood cockle_137,1998,5041
1,Blood cockle_137,1999,2511
1,Blood cockle_137,2000,820
1,Blood cockle_137,2001,3842
1,Blood cockle_137,2002,413
1,Blood cockle_137,2003,2440
1,Blood cockle_137,2004,10849
1,Blood cockle_137,2005,3226
1,Blood cockle_137,2006,5063
1,Blood cockle_137,2007,28372
1,Blood cockle_137,2008,1637
1,Blood cockle_137,2009,2966
1,Blood cockle_137,2010,1155
1,Blood cockle_137,2011,1616
1,Blood cockle_137,2012,2232
1,Blood cockle_137,2013,1590
1,Blood cockle_137,2014,954
1,Blood cockle_137,2015,96
1,Dotted gizzard shad_138,2005,576
1,Dotted gizzard shad_138,2006,2519
1,Dotted gizzard shad_138,2007,1225
1,Dotted gizzard shad_138,2008,397
1,Dotted gizzard shad_138,2009,34
1,Dotted gizzard shad_138,2010,0
1,Dotted gizzard shad_138,2011,136
1,Dotted gizzard shad_138,2012,120
1,Dotted gizzard shad_138,2013,95
1,Dotted gizzard shad_138,2014,130
1,Dotted gizzard shad_138,2015,207
1,"Filefishes, leatherjackets nei_139",1996,7
1,"Filefishes, leatherjackets nei_139",1997,0
1,"Filefishes, leatherjackets nei_139",1998,0
1,"Filefishes, leatherjackets nei_139",1999,35
1,"Filefishes, leatherjackets nei_139",2000,9
1,"Filefishes, leatherjackets nei_139",2001,3
1,"Filefishes, leatherjackets nei_139",2002,0
1,"Filefishes, leatherjackets nei_139",2003,3
1,"Filefishes, leatherjackets nei_139",2004,19
1,"Filefishes, leatherjackets nei_139",2005,74
1,"Filefishes, leatherjackets nei_139",2006,137
1,"Filefishes, leatherjackets nei_139",2007,260
1,"Filefishes, leatherjackets nei_139",2008,569
1,"Filefishes, leatherjackets nei_139",2009,546
1,"Filefishes, leatherjackets nei_139",2010,515
1,"Filefishes, leatherjackets nei_139",2011,263
1,"Filefishes, leatherjackets nei_139",2012,346
1,"Filefishes, leatherjackets nei_139",2013,296
1,"Filefishes, leatherjackets nei_139",2014,293
1,"Filefishes, leatherjackets nei_139",2015,392
1,Flathead grey mullet_140,1985,1
1,Flathead grey mullet_140,1986,0.1
1,Flathead grey mullet_140,1987,0.1
1,Flathead grey mullet_140,1988,0.1
1,Flathead grey mullet_140,1989,0.1
1,Flathead grey mullet_140,1990,0.1
1,Flathead grey mullet_140,1991,0.1
1,Flathead grey mullet_140,1992,0.1
1,Flathead grey mullet_140,1993,0.1
1,Flathead grey mullet_140,1994,0.1
1,Flathead grey mullet_140,1995,0.1
1,Flathead grey mullet_140,1996,27
1,Flathead grey mullet_140,1997,0
1,Flathead grey mullet_140,1998,0
1,Flathead grey mullet_140,1999,0
1,Flathead grey mullet_140,2000,968
1,Flathead grey mullet_140,2001,1415
1,Flathead grey mullet_140,2002,3898
1,Flathead grey mullet_140,2003,4093
1,Flathead grey mullet_140,2004,3596
1,Flathead grey mullet_140,2005,5500
1,Flathead grey mullet_140,2006,5651
1,Flathead grey mullet_140,2007,4921
1,Flathead grey mullet_140,2008,6149
1,Flathead grey mullet_140,2009,5581
1,Flathead grey mullet_140,2010,4657
1,Flathead grey mullet_140,2011,4850
1,Flathead grey mullet_140,2012,5839
1,Flathead grey mullet_140,2013,4788
1,Flathead grey mullet_140,2014,4839
1,Flathead grey mullet_140,2015,6834
1,Fleshy prawn_141,1970,7
1,Fleshy prawn_141,1971,20
1,Fleshy prawn_141,1972,85
1,Fleshy prawn_141,1973,69
1,Fleshy prawn_141,1974,4
1,Fleshy prawn_141,1975,60
1,Fleshy prawn_141,1976,55
1,Fleshy prawn_141,1977,69
1,Fleshy prawn_141,1978,60
1,Fleshy prawn_141,1979,88
1,Fleshy prawn_141,1980,60
1,Fleshy prawn_141,1981,82
1,Fleshy prawn_141,1982,76
1,Fleshy prawn_141,1983,77
1,Fleshy prawn_141,1984,75
1,Fleshy prawn_141,1985,39
1,Fleshy prawn_141,1986,82
1,Fleshy prawn_141,1987,113
1,Fleshy prawn_141,1988,102
1,Fleshy prawn_141,1989,234
1,Fleshy prawn_141,1990,257
1,Fleshy prawn_141,1991,465
1,Fleshy prawn_141,1992,562
1,Fleshy prawn_141,1993,272
1,Fleshy prawn_141,1994,517
1,Fleshy prawn_141,1995,404
1,Fleshy prawn_141,1996,377
1,Fleshy prawn_141,1997,1533
1,Fleshy prawn_141,1998,846
1,Fleshy prawn_141,1999,1142
1,Fleshy prawn_141,2000,1158
1,Fleshy prawn_141,2001,2081
1,Fleshy prawn_141,2002,1403
1,Fleshy prawn_141,2003,2324
1,Fleshy prawn_141,2004,2426
1,Fleshy prawn_141,2005,1399
1,Fleshy prawn_141,2006,1022
1,Fleshy prawn_141,2007,463
1,Fleshy prawn_141,2008,130
1,Fleshy prawn_141,2009,81
1,Fleshy prawn_141,2010,26
1,Fleshy prawn_141,2011,16
1,Fleshy prawn_141,2012,35
1,Fleshy prawn_141,2013,42
1,Fleshy prawn_141,2014,13
1,Fleshy prawn_141,2015,13
1,Globose clam_142,1976,80
1,Globose clam_142,1977,2602
1,Globose clam_142,1978,206
1,Globose clam_142,1979,2466
1,Globose clam_142,1980,2158
1,Globose clam_142,1981,207
1,Globose clam_142,1982,1310
1,Globose clam_142,1983,3491
1,Globose clam_142,1984,544
1,Globose clam_142,1985,1666
1,Globose clam_142,1986,1757
1,Globose clam_142,1987,4300
1,Globose clam_142,1988,3242
1,Globose clam_142,1989,8488
1,Globose clam_142,1990,5607
1,Globose clam_142,1991,3546
1,Globose clam_142,1992,1406
1,Globose clam_142,1993,1061
1,Globose clam_142,1994,429
1,Globose clam_142,1995,478
1,Globose clam_142,1996,183
1,Globose clam_142,1997,19
1,Globose clam_142,1998,0
1,Globose clam_142,1999,0
1,Globose clam_142,2000,0
1,Globose clam_142,2001,0
1,Globose clam_142,2002,0
1,Globose clam_142,2003,0
1,Globose clam_142,2004,0
1,Globose clam_142,2005,0
1,Globose clam_142,2006,0
1,Globose clam_142,2007,0
1,Globose clam_142,2008,0
1,Globose clam_142,2009,0
1,Globose clam_142,2010,0
1,Globose clam_142,2011,0
1,Globose clam_142,2012,0
1,Globose clam_142,2013,0
1,Globose clam_142,2014,0
1,Globose clam_142,2015,0
1,Groupers nei_143,1996,9
1,Groupers nei_143,1997,0
1,Groupers nei_143,1998,0
1,Groupers nei_143,1999,5
1,Groupers nei_143,2000,6
1,Groupers nei_143,2001,20
1,Groupers nei_143,2002,39
1,Groupers nei_143,2003,101
1,Groupers nei_143,2004,36
1,Groupers nei_143,2005,155
1,Groupers nei_143,2006,46
1,Groupers nei_143,2007,146
1,Groupers nei_143,2008,46
1,Groupers nei_143,2009,180
1,Groupers nei_143,2010,270
1,Groupers nei_143,2011,150
1,Groupers nei_143,2012,52
1,Groupers nei_143,2013,56
1,Groupers nei_143,2014,67
1,Groupers nei_143,2015,134
1,Horned turban_144,1996,20
1,Horned turban_144,1997,0
1,Horned turban_144,1998,0
1,Horned turban_144,1999,1
1,Horned turban_144,2000,9
1,Horned turban_144,2001,3
1,Horned turban_144,2002,0
1,Horned turban_144,2003,0
1,Horned turban_144,2004,0
1,Horned turban_144,2005,0
1,Horned turban_144,2006,0
1,Horned turban_144,2007,0
1,Horned turban_144,2008,0
1,Horned turban_144,2009,0
1,Horned turban_144,2010,0
1,Horned turban_144,2011,0
1,Horned turban_144,2012,0
1,Horned turban_144,2013,0
1,Horned turban_144,2014,0
1,Horned turban_144,2015,0
1,Inflated ark_145,1975,450
1,Inflated ark_145,1976,427
1,Inflated ark_145,1977,202
1,Inflated ark_145,1978,665
1,Inflated ark_145,1979,1548
1,Inflated ark_145,1980,2301
1,Inflated ark_145,1981,12193
1,Inflated ark_145,1982,20389
1,Inflated ark_145,1983,11047
1,Inflated ark_145,1984,23019
1,Inflated ark_145,1985,49221
1,Inflated ark_145,1986,58393
1,Inflated ark_145,1987,58092
1,Inflated ark_145,1988,49013
1,Inflated ark_145,1989,16947
1,Inflated ark_145,1990,17756
1,Inflated ark_145,1991,16702
1,Inflated ark_145,1992,20547
1,Inflated ark_145,1993,11613
1,Inflated ark_145,1994,13646
1,Inflated ark_145,1995,9357
1,Inflated ark_145,1996,20166
1,Inflated ark_145,1997,13156
1,Inflated ark_145,1998,23029
1,Inflated ark_145,1999,8550
1,Inflated ark_145,2000,10618
1,Inflated ark_145,2001,7359
1,Inflated ark_145,2002,4745
1,Inflated ark_145,2003,4696
1,Inflated ark_145,2004,3134
1,Inflated ark_145,2005,2548
1,Inflated ark_145,2006,2064
1,Inflated ark_145,2007,3015
1,Inflated ark_145,2008,1903
1,Inflated ark_145,2009,1714
1,Inflated ark_145,2010,1560
1,Inflated ark_145,2011,2110
1,Inflated ark_145,2012,1872
1,Inflated ark_145,2013,2227
1,Inflated ark_145,2014,2921
1,Inflated ark_145,2015,3167
1,Japanese amberjack_146,1960,1
1,Japanese amberjack_146,1961,18
1,Japanese amberjack_146,1962,1
1,Japanese amberjack_146,1963,2
1,Japanese amberjack_146,1964,2
1,Japanese amberjack_146,1965,2
1,Japanese amberjack_146,1966,3
1,Japanese amberjack_146,1967,11
1,Japanese amberjack_146,1968,18
1,Japanese amberjack_146,1969,25
1,Japanese amberjack_146,1970,22
1,Japanese amberjack_146,1971,20
1,Japanese amberjack_146,1972,0
1,Japanese amberjack_146,1973,1
1,Japanese amberjack_146,1974,15
1,Japanese amberjack_146,1975,0
1,Japanese amberjack_146,1976,1
1,Japanese amberjack_146,1977,0
1,Japanese amberjack_146,1978,0
1,Japanese amberjack_146,1979,62
1,Japanese amberjack_146,1980,38
1,Japanese amberjack_146,1981,31
1,Japanese amberjack_146,1982,0
1,Japanese amberjack_146,1983,0
1,Japanese amberjack_146,1984,323
1,Japanese amberjack_146,1985,1351
1,Japanese amberjack_146,1986,2910
1,Japanese amberjack_146,1987,1418
1,Japanese amberjack_146,1988,1258
1,Japanese amberjack_146,1989,1569
1,Japanese amberjack_146,1990,462
1,Japanese amberjack_146,1991,893
1,Japanese amberjack_146,1992,287
1,Japanese amberjack_146,1993,153
1,Japanese amberjack_146,1994,209
1,Japanese amberjack_146,1995,159
1,Japanese amberjack_146,1996,116
1,Japanese amberjack_146,1997,302
1,Japanese amberjack_146,1998,266
1,Japanese amberjack_146,1999,236
1,Japanese amberjack_146,2000,494
1,Japanese amberjack_146,2001,95
1,Japanese amberjack_146,2002,186
1,Japanese amberjack_146,2003,114
1,Japanese amberjack_146,2004,45
1,Japanese amberjack_146,2005,57
1,Japanese amberjack_146,2006,66
1,Japanese amberjack_146,2007,5
1,Japanese amberjack_146,2008,208
1,Japanese amberjack_146,2009,304
1,Japanese amberjack_146,2010,141
1,Japanese amberjack_146,2011,34
1,Japanese amberjack_146,2012,181
1,Japanese amberjack_146,2013,145
1,Japanese amberjack_146,2014,198
1,Japanese amberjack_146,2015,629
1,Japanese carpet shell_147,1964,8e3
1,Japanese carpet shell_147,1965,5e3
1,Japanese carpet shell_147,1966,8e3
1,Japanese carpet shell_147,1967,8e3
1,Japanese carpet shell_147,1968,12500
1,Japanese carpet shell_147,1969,14e3
1,Japanese carpet shell_147,1970,5747
1,Japanese carpet shell_147,1971,8316
1,Japanese carpet shell_147,1972,8988
1,Japanese carpet shell_147,1973,10933
1,Japanese carpet shell_147,1974,13919
1,Japanese carpet shell_147,1975,15385
1,Japanese carpet shell_147,1976,18553
1,Japanese carpet shell_147,1977,23366
1,Japanese carpet shell_147,1978,20115
1,Japanese carpet shell_147,1979,26567
1,Japanese carpet shell_147,1980,30096
1,Japanese carpet shell_147,1981,32170
1,Japanese carpet shell_147,1982,28963
1,Japanese carpet shell_147,1983,23347
1,Japanese carpet shell_147,1984,17167
1,Japanese carpet shell_147,1985,14350
1,Japanese carpet shell_147,1986,35992
1,Japanese carpet shell_147,1987,54132
1,Japanese carpet shell_147,1988,51245
1,Japanese carpet shell_147,1989,64973
1,Japanese carpet shell_147,1990,61713
1,Japanese carpet shell_147,1991,45537
1,Japanese carpet shell_147,1992,54402
1,Japanese carpet shell_147,1993,10046
1,Japanese carpet shell_147,1994,19035
1,Japanese carpet shell_147,1995,15260
1,Japanese carpet shell_147,1996,18478
1,Japanese carpet shell_147,1997,13958
1,Japanese carpet shell_147,1998,17178
1,Japanese carpet shell_147,1999,16135
1,Japanese carpet shell_147,2000,17927
1,Japanese carpet shell_147,2001,16433
1,Japanese carpet shell_147,2002,10652
1,Japanese carpet shell_147,2003,27494
1,Japanese carpet shell_147,2004,27570
1,Japanese carpet shell_147,2005,17401
1,Japanese carpet shell_147,2006,14327
1,Japanese carpet shell_147,2007,18819
1,Japanese carpet shell_147,2008,16633
1,Japanese carpet shell_147,2009,17905
1,Japanese carpet shell_147,2010,23430
1,Japanese carpet shell_147,2011,25699
1,Japanese carpet shell_147,2012,12623
1,Japanese carpet shell_147,2013,4580
1,Japanese carpet shell_147,2014,7300
1,Japanese carpet shell_147,2015,102
1,Japanese hard clam_148,1964,600
1,Japanese hard clam_148,1965,600
1,Japanese hard clam_148,1966,600
1,Japanese hard clam_148,1967,1600
1,Japanese hard clam_148,1968,1800
1,Japanese hard clam_148,1969,2199
1,Japanese hard clam_148,1970,5602
1,Japanese hard clam_148,1971,8521
1,Japanese hard clam_148,1972,7392
1,Japanese hard clam_148,1973,6906
1,Japanese hard clam_148,1974,5423
1,Japanese hard clam_148,1975,6259
1,Japanese hard clam_148,1976,2973
1,Japanese hard clam_148,1977,2504
1,Japanese hard clam_148,1978,751
1,Japanese hard clam_148,1979,1014
1,Japanese hard clam_148,1980,779
1,Japanese hard clam_148,1981,599
1,Japanese hard clam_148,1982,450
1,Japanese hard clam_148,1983,133
1,Japanese hard clam_148,1984,91
1,Japanese hard clam_148,1985,161
1,Japanese hard clam_148,1986,350
1,Japanese hard clam_148,1987,264
1,Japanese hard clam_148,1988,418
1,Japanese hard clam_148,1989,102
1,Japanese hard clam_148,1990,133
1,Japanese hard clam_148,1991,246
1,Japanese hard clam_148,1992,192
1,Japanese hard clam_148,1993,145
1,Japanese hard clam_148,1994,77
1,Japanese hard clam_148,1995,122
1,Japanese hard clam_148,1996,47
1,Japanese hard clam_148,1997,47
1,Japanese hard clam_148,1998,0
1,Japanese hard clam_148,1999,17
1,Japanese hard clam_148,2000,0
1,Japanese hard clam_148,2001,26
1,Japanese hard clam_148,2002,5
1,Japanese hard clam_148,2003,167
1,Japanese hard clam_148,2004,127
1,Japanese hard clam_148,2005,47
1,Japanese hard clam_148,2006,107
1,Japanese hard clam_148,2007,181
1,Japanese hard clam_148,2008,39
1,Japanese hard clam_148,2009,64
1,Japanese hard clam_148,2010,0
1,Japanese hard clam_148,2011,7
1,Japanese hard clam_148,2012,0
1,Japanese hard clam_148,2013,32
1,Japanese hard clam_148,2014,47
1,Japanese hard clam_148,2015,36
1,Japanese jack mackerel_149,2005,63
1,Japanese jack mackerel_149,2006,34
1,Japanese jack mackerel_149,2007,27
1,Japanese jack mackerel_149,2008,62
1,Japanese jack mackerel_149,2009,8
1,Japanese jack mackerel_149,2010,7
1,Japanese jack mackerel_149,2011,1
1,Japanese jack mackerel_149,2012,0
1,Japanese jack mackerel_149,2013,1
1,Japanese jack mackerel_149,2014,4
1,Japanese jack mackerel_149,2015,1
1,Japanese seabass_150,1996,266
1,Japanese seabass_150,1997,0
1,Japanese seabass_150,1998,0
1,Japanese seabass_150,1999,797
1,Japanese seabass_150,2000,605
1,Japanese seabass_150,2001,873
1,Japanese seabass_150,2002,2006
1,Japanese seabass_150,2003,2778
1,Japanese seabass_150,2004,1850
1,Japanese seabass_150,2005,2600
1,Japanese seabass_150,2006,1571
1,Japanese seabass_150,2007,2361
1,Japanese seabass_150,2008,2007
1,Japanese seabass_150,2009,2395
1,Japanese seabass_150,2010,1952
1,Japanese seabass_150,2011,1835
1,Japanese seabass_150,2012,1522
1,Japanese seabass_150,2013,1248
1,Japanese seabass_150,2014,1004
1,Japanese seabass_150,2015,1780
1,Korean mussel_151,1950,100
1,Korean mussel_151,1951,200
1,Korean mussel_151,1952,300
1,Korean mussel_151,1953,300
1,Korean mussel_151,1954,300
1,Korean mussel_151,1955,400
1,Korean mussel_151,1956,500
1,Korean mussel_151,1957,1e3
1,Korean mussel_151,1958,1700
1,Korean mussel_151,1959,1e3
1,Korean mussel_151,1960,1e3
1,Korean mussel_151,1961,1200
1,Korean mussel_151,1962,1800
1,Korean mussel_151,1963,2e3
1,Korean mussel_151,1964,2500
1,Korean mussel_151,1965,1700
1,Korean mussel_151,1966,2800
1,Korean mussel_151,1967,3e3
1,Korean mussel_151,1968,3500
1,Korean mussel_151,1969,5e3
1,Korean mussel_151,1970,6888
1,Korean mussel_151,1971,16778
1,Korean mussel_151,1972,14070
1,Korean mussel_151,1973,7765
1,Korean mussel_151,1974,5578
1,Korean mussel_151,1975,12899
1,Korean mussel_151,1976,29348
1,Korean mussel_151,1977,60536
1,Korean mussel_151,1978,34003
1,Korean mussel_151,1979,86509
1,Korean mussel_151,1980,61301
1,Korean mussel_151,1981,61877
1,Korean mussel_151,1982,37826
1,Korean mussel_151,1983,41594
1,Korean mussel_151,1984,26041
1,Korean mussel_151,1985,48239
1,Korean mussel_151,1986,34557
1,Korean mussel_151,1987,26064
1,Korean mussel_151,1988,15693
1,Korean mussel_151,1989,7925
1,Korean mussel_151,1990,9759
1,Korean mussel_151,1991,9495
1,Korean mussel_151,1992,9689
1,Korean mussel_151,1993,55183
1,Korean mussel_151,1994,39764
1,Korean mussel_151,1995,75353
1,Korean mussel_151,1996,70058
1,Korean mussel_151,1997,63573
1,Korean mussel_151,1998,17785
1,Korean mussel_151,1999,15042
1,Korean mussel_151,2000,11713
1,Korean mussel_151,2001,13653
1,Korean mussel_151,2002,13201
1,Korean mussel_151,2003,15785
1,Korean mussel_151,2004,20409
1,Korean mussel_151,2005,43953
1,Korean mussel_151,2006,81617
1,Korean mussel_151,2007,98121
1,Korean mussel_151,2008,67442
1,Korean mussel_151,2009,55035
1,Korean mussel_151,2010,54440
1,Korean mussel_151,2011,70416
1,Korean mussel_151,2012,61310
1,Korean mussel_151,2013,34429
1,Korean mussel_151,2014,51463
1,Korean mussel_151,2015,53536
1,Korean rockfish_152,1996,2036
1,Korean rockfish_152,1997,12430
1,Korean rockfish_152,1998,14634
1,Korean rockfish_152,1999,10180
1,Korean rockfish_152,2000,8698
1,Korean rockfish_152,2001,9330
1,Korean rockfish_152,2002,16636
1,Korean rockfish_152,2003,23938
1,Korean rockfish_152,2004,19708
1,Korean rockfish_152,2005,21297
1,Korean rockfish_152,2006,27517
1,Korean rockfish_152,2007,35564
1,Korean rockfish_152,2008,32992
1,Korean rockfish_152,2009,33020
1,Korean rockfish_152,2010,20918
1,Korean rockfish_152,2011,17338
1,Korean rockfish_152,2012,23085
1,Korean rockfish_152,2013,23757
1,Korean rockfish_152,2014,24598
1,Korean rockfish_152,2015,18774
1,Kuruma prawn_153,1970,3
1,Kuruma prawn_153,1971,9
1,Kuruma prawn_153,1972,36
1,Kuruma prawn_153,1973,30
1,Kuruma prawn_153,1974,2
1,Kuruma prawn_153,1975,26
1,Kuruma prawn_153,1976,23
1,Kuruma prawn_153,1977,30
1,Kuruma prawn_153,1978,26
1,Kuruma prawn_153,1979,38
1,Kuruma prawn_153,1980,26
1,Kuruma prawn_153,1981,35
1,Kuruma prawn_153,1982,33
1,Kuruma prawn_153,1983,33
1,Kuruma prawn_153,1984,18
1,Kuruma prawn_153,1985,44
1,Kuruma prawn_153,1986,51
1,Kuruma prawn_153,1987,71
1,Kuruma prawn_153,1988,79
1,Kuruma prawn_153,1989,68
1,Kuruma prawn_153,1990,55
1,Kuruma prawn_153,1991,31
1,Kuruma prawn_153,1992,30
1,Kuruma prawn_153,1993,19
1,Kuruma prawn_153,1994,58
1,Kuruma prawn_153,1995,34
1,Kuruma prawn_153,1996,5
1,Kuruma prawn_153,1997,0
1,Kuruma prawn_153,1998,0
1,Kuruma prawn_153,1999,0
1,Kuruma prawn_153,2000,0
1,Kuruma prawn_153,2001,0
1,Kuruma prawn_153,2002,0
1,Kuruma prawn_153,2003,0
1,Kuruma prawn_153,2004,0
1,Kuruma prawn_153,2005,0
1,Kuruma prawn_153,2006,0
1,Kuruma prawn_153,2007,0
1,Kuruma prawn_153,2008,0
1,Kuruma prawn_153,2009,0
1,Kuruma prawn_153,2010,0
1,Kuruma prawn_153,2011,0
1,Kuruma prawn_153,2012,0
1,Kuruma prawn_153,2013,0
1,Kuruma prawn_153,2014,0
1,Kuruma prawn_153,2015,0
1,Mackerels nei_154,2005,80
1,Mackerels nei_154,2006,184
1,Mackerels nei_154,2007,301
1,Mackerels nei_154,2008,195
1,Mackerels nei_154,2009,249
1,Mackerels nei_154,2010,285
1,Mackerels nei_154,2011,75
1,Mackerels nei_154,2012,275
1,Mackerels nei_154,2013,206
1,Mackerels nei_154,2014,172
1,Mackerels nei_154,2015,113
1,Marine crustaceans nei_155,1985,4
1,Marine crustaceans nei_155,1986,10
1,Marine crustaceans nei_155,1987,17
1,Marine crustaceans nei_155,1988,0.1
1,Marine crustaceans nei_155,1989,0.1
